2.689207274848271628e-03,2.744550644277841261e-03,0.000000000000000000e+00
2.692020224479424028e-03,2.747450467353540222e-03,0.000000000000000000e+00
2.694834598456999353e-03,2.750351804203132310e-03,0.000000000000000000e+00
2.697650396710020524e-03,2.753254654798662892e-03,0.000000000000000000e+00
2.700467619167513933e-03,2.756159019112177332e-03,0.000000000000000000e+00
2.703286265758509874e-03,2.759064897115720127e-03,0.000000000000000000e+00
2.706106336412042110e-03,2.761972288781334474e-03,0.000000000000000000e+00
2.708927831057148308e-03,2.764881194081063569e-03,0.000000000000000000e+00
2.711750749622870039e-03,2.767791612986948875e-03,0.000000000000000000e+00
2.714575092038252341e-03,2.770703545471031853e-03,0.000000000000000000e+00
2.717400858232343723e-03,2.773616991505353097e-03,0.000000000000000000e+00
2.720228048134196597e-03,2.776531951061951900e-03,0.000000000000000000e+00
2.723056661672867713e-03,2.779448424112867556e-03,0.000000000000000000e+00
2.725886698777416853e-03,2.782366410630138058e-03,0.000000000000000000e+00
2.728718159376907273e-03,2.785285910585800963e-03,0.000000000000000000e+00
2.731551043400406997e-03,2.788206923951892530e-03,0.000000000000000000e+00
2.734385350776986651e-03,2.791129450700448583e-03,0.000000000000000000e+00
2.737221081435721199e-03,2.794053490803504510e-03,0.000000000000000000e+00
2.740058235305689507e-03,2.796979044233094402e-03,0.000000000000000000e+00
2.742896812315973477e-03,2.799906110961251915e-03,0.000000000000000000e+00
2.745736812395659348e-03,2.802834690960009836e-03,0.000000000000000000e+00
2.748578235473836829e-03,2.805764784201400085e-03,0.000000000000000000e+00
2.751421081479599531e-03,2.808696390657454151e-03,0.000000000000000000e+00
2.754265350342044536e-03,2.811629510300202219e-03,0.000000000000000000e+00
2.757111041990272394e-03,2.814564143101674042e-03,0.000000000000000000e+00
2.759958156353387992e-03,2.817500289033898504e-03,0.000000000000000000e+00
2.762806693360499687e-03,2.820437948068904056e-03,0.000000000000000000e+00
2.765656652940719738e-03,2.823377120178717850e-03,0.000000000000000000e+00
2.768508035023163442e-03,2.826317805335366602e-03,0.000000000000000000e+00
2.771360839536950865e-03,2.829260003510875726e-03,0.000000000000000000e+00
2.774215066411204675e-03,2.832203714677271073e-03,0.000000000000000000e+00
2.777070715575052310e-03,2.835148938806576323e-03,0.000000000000000000e+00
2.779927786957624245e-03,2.838095675870815592e-03,0.000000000000000000e+00
2.782786280488054424e-03,2.841043925842011691e-03,0.000000000000000000e+00
2.785646196095481562e-03,2.843993688692186134e-03,0.000000000000000000e+00
2.788507533709046974e-03,2.846944964393360866e-03,0.000000000000000000e+00
2.791370293257896748e-03,2.849897752917555666e-03,0.000000000000000000e+00
2.794234474671179573e-03,2.852852054236790745e-03,0.000000000000000000e+00
2.797100077878048908e-03,2.855807868323085013e-03,0.000000000000000000e+00
2.799967102807661250e-03,2.858765195148456947e-03,0.000000000000000000e+00
2.802835549389176995e-03,2.861724034684923722e-03,0.000000000000000000e+00
2.805705417551760013e-03,2.864684386904502080e-03,0.000000000000000000e+00
2.808576707224578507e-03,2.867646251779208330e-03,0.000000000000000000e+00
2.811449418336803719e-03,2.870609629281057045e-03,0.000000000000000000e+00
2.814323550817611225e-03,2.873574519382063232e-03,0.000000000000000000e+00
2.817199104596180073e-03,2.876540922054240165e-03,0.000000000000000000e+00
2.820076079601692778e-03,2.879508837269600680e-03,0.000000000000000000e+00
2.822954475763335760e-03,2.882478265000157185e-03,0.000000000000000000e+00
2.825834293010299342e-03,2.885449205217920782e-03,0.000000000000000000e+00
2.828715531271777314e-03,2.888421657894902142e-03,0.000000000000000000e+00
2.831598190476966939e-03,2.891395623003111502e-03,0.000000000000000000e+00
2.834482270555069815e-03,2.894371100514557364e-03,0.000000000000000000e+00
2.837367771435291008e-03,2.897348090401248664e-03,0.000000000000000000e+00
2.840254693046839491e-03,2.900326592635192602e-03,0.000000000000000000e+00
2.843143035318927269e-03,2.903306607188395946e-03,0.000000000000000000e+00
2.846032798180770686e-03,2.906288134032864595e-03,0.000000000000000000e+00
2.848923981561589554e-03,2.909271173140604450e-03,0.000000000000000000e+00
2.851816585390607589e-03,2.912255724483619676e-03,0.000000000000000000e+00
2.854710609597051977e-03,2.915241788033914004e-03,0.000000000000000000e+00
2.857606054110153806e-03,2.918229363763490299e-03,0.000000000000000000e+00
2.860502918859147634e-03,2.921218451644350990e-03,0.000000000000000000e+00
2.863401203773272355e-03,2.924209051648497641e-03,0.000000000000000000e+00
2.866300908781769900e-03,2.927201163747930948e-03,0.000000000000000000e+00
2.869202033813886103e-03,2.930194787914650739e-03,0.000000000000000000e+00
2.872104578798870701e-03,2.933189924120656409e-03,0.000000000000000000e+00
2.875008543665976898e-03,2.936186572337946485e-03,0.000000000000000000e+00
2.877913928344461372e-03,2.939184732538518627e-03,0.000000000000000000e+00
2.880820732763585568e-03,2.942184404694369627e-03,0.000000000000000000e+00
2.883728956852613535e-03,2.945185588777495846e-03,0.000000000000000000e+00
2.886638600540813657e-03,2.948188284759892773e-03,0.000000000000000000e+00
2.889549663757457788e-03,2.951192492613554600e-03,0.000000000000000000e+00
2.892462146431821254e-03,2.954198212310475951e-03,0.000000000000000000e+00
2.895376048493183713e-03,2.957205443822649715e-03,0.000000000000000000e+00
2.898291369870827864e-03,2.960214187122067915e-03,0.000000000000000000e+00
2.901208110494040739e-03,2.963224442180722572e-03,0.000000000000000000e+00
2.904126270292112840e-03,2.966236208970604842e-03,0.000000000000000000e+00
2.907045849194338141e-03,2.969249487463704578e-03,0.000000000000000000e+00
2.909966847130014515e-03,2.972264277632011200e-03,0.000000000000000000e+00
2.912889264028443743e-03,2.975280579447513261e-03,0.000000000000000000e+00
2.915813099818931071e-03,2.978298392882198879e-03,0.000000000000000000e+00
2.918738354430785217e-03,2.981317717908054873e-03,0.000000000000000000e+00
2.921665027793319235e-03,2.984338554497067628e-03,0.000000000000000000e+00
2.924593119835849648e-03,2.987360902621223092e-03,0.000000000000000000e+00
2.927522630487696450e-03,2.990384762252505917e-03,0.000000000000000000e+00
2.930453559678183537e-03,2.993410133362900318e-03,0.000000000000000000e+00
2.933385907336638274e-03,2.996437015924389210e-03,0.000000000000000000e+00
2.936319673392392363e-03,2.999465409908955941e-03,0.000000000000000000e+00
2.939254857774780544e-03,3.002495315288581691e-03,0.000000000000000000e+00
2.942191460413141890e-03,3.005526732035248075e-03,0.000000000000000000e+00
2.945129481236818513e-03,3.008559660120934971e-03,0.000000000000000000e+00
2.948068920175156427e-03,3.011594099517622258e-03,0.000000000000000000e+00
2.951009777157505547e-03,3.014630050197288948e-03,0.000000000000000000e+00
2.953952052113219696e-03,3.017667512131912751e-03,0.000000000000000000e+00
2.956895744971656161e-03,3.020706485293471379e-03,0.000000000000000000e+00
2.959840855662175703e-03,3.023746969653941241e-03,0.000000000000000000e+00
2.962787384114142983e-03,3.026788965185298313e-03,0.000000000000000000e+00
2.965735330256926566e-03,3.029832471859517703e-03,0.000000000000000000e+00
2.968684694019898488e-03,3.032877489648573219e-03,0.000000000000000000e+00
2.971635475332434686e-03,3.035924018524439102e-03,0.000000000000000000e+00
2.974587674123914567e-03,3.038972058459087858e-03,0.000000000000000000e+00
2.977541290323721009e-03,3.042021609424491561e-03,0.000000000000000000e+00
2.980496323861241657e-03,3.045072671392621850e-03,0.000000000000000000e+00
2.983452774665866763e-03,3.048125244335449062e-03,0.000000000000000000e+00
2.986410642666990911e-03,3.051179328224943102e-03,0.000000000000000000e+00
2.989369927794012158e-03,3.054234923033073007e-03,0.000000000000000000e+00
2.992330629976332028e-03,3.057292028731807380e-03,0.000000000000000000e+00
2.995292749143356383e-03,3.060350645293113524e-03,0.000000000000000000e+00
2.998256285224494121e-03,3.063410772688958308e-03,0.000000000000000000e+00
3.001221238149158043e-03,3.066472410891307732e-03,0.000000000000000000e+00
3.004187607846765286e-03,3.069535559872127364e-03,0.000000000000000000e+00
3.007155394246735589e-03,3.072600219603381904e-03,0.000000000000000000e+00
3.010124597278493463e-03,3.075666390057034752e-03,0.000000000000000000e+00
3.013095216871466454e-03,3.078734071205049307e-03,0.000000000000000000e+00
3.016067252955086011e-03,3.081803263019388100e-03,0.000000000000000000e+00
3.019040705458787485e-03,3.084873965472012362e-03,0.000000000000000000e+00
3.022015574312009699e-03,3.087946178534883325e-03,0.000000000000000000e+00
3.024991859444194943e-03,3.091019902179960917e-03,0.000000000000000000e+00
3.027969560784789845e-03,3.094095136379204636e-03,0.000000000000000000e+00
3.030948678263244069e-03,3.097171881104573109e-03,0.000000000000000000e+00
3.033929211809011615e-03,3.100250136328024098e-03,0.000000000000000000e+00
3.036911161351549954e-03,3.103329902021514930e-03,0.000000000000000000e+00
3.039894526820319590e-03,3.106411178157001633e-03,0.000000000000000000e+00
3.042879308144785799e-03,3.109493964706440232e-03,0.000000000000000000e+00
3.045865505254417328e-03,3.112578261641785454e-03,0.000000000000000000e+00
3.048853118078685958e-03,3.115664068934991589e-03,0.000000000000000000e+00
3.051842146547067806e-03,3.118751386558011630e-03,0.000000000000000000e+00
3.054832590589042461e-03,3.121840214482798567e-03,0.000000000000000000e+00
3.057824450134093413e-03,3.124930552681304523e-03,0.000000000000000000e+00
3.060817725111707622e-03,3.128022401125480322e-03,0.000000000000000000e+00
3.063812415451375951e-03,3.131115759787276784e-03,0.000000000000000000e+00
3.066808521082592734e-03,3.134210628638642998e-03,0.000000000000000000e+00
3.069806041934856206e-03,3.137307007651528486e-03,0.000000000000000000e+00
3.072804977937668072e-03,3.140404896797881033e-03,0.000000000000000000e+00
3.075805329020534374e-03,3.143504296049648428e-03,0.000000000000000000e+00
3.078807095112963757e-03,3.146605205378777154e-03,0.000000000000000000e+00
3.081810276144469635e-03,3.149707624757213699e-03,0.000000000000000000e+00
3.084814872044568460e-03,3.152811554156902812e-03,0.000000000000000000e+00
3.087820882742781017e-03,3.155916993549789246e-03,0.000000000000000000e+00
3.090828308168631130e-03,3.159023942907816448e-03,0.000000000000000000e+00
3.093837148251646525e-03,3.162132402202927437e-03,0.000000000000000000e+00
3.096847402921358832e-03,3.165242371407064794e-03,0.000000000000000000e+00
3.099859072107303149e-03,3.168353850492169801e-03,0.000000000000000000e+00
3.102872155739018478e-03,3.171466839430183305e-03,0.000000000000000000e+00
3.105886653746047724e-03,3.174581338193045721e-03,0.000000000000000000e+00
3.108902566057936828e-03,3.177697346752695728e-03,0.000000000000000000e+00
3.111919892604236067e-03,3.180814865081072439e-03,0.000000000000000000e+00
3.114938633314498755e-03,3.183933893150113666e-03,0.000000000000000000e+00
3.117958788118282542e-03,3.187054430931755920e-03,0.000000000000000000e+00
3.120980356945148981e-03,3.190176478397936145e-03,0.000000000000000000e+00
3.124003339724662227e-03,3.193300035520589553e-03,0.000000000000000000e+00
3.127027736386391206e-03,3.196425102271651351e-03,0.000000000000000000e+00
3.130053546859908314e-03,3.199551678623055451e-03,0.000000000000000000e+00
3.133080771074788981e-03,3.202679764546735326e-03,0.000000000000000000e+00
3.136109408960613409e-03,3.205809360014623584e-03,0.000000000000000000e+00
3.139139460446964403e-03,3.208940464998652400e-03,0.000000000000000000e+00
3.142170925463429534e-03,3.212073079470752646e-03,0.000000000000000000e+00
3.145203803939599415e-03,3.215207203402854763e-03,0.000000000000000000e+00
3.148238095805068124e-03,3.218342836766888756e-03,0.000000000000000000e+00
3.151273800989434076e-03,3.221479979534783329e-03,0.000000000000000000e+00
3.154310919422299159e-03,3.224618631678466754e-03,0.000000000000000000e+00
3.157349451033268726e-03,3.227758793169866434e-03,0.000000000000000000e+00
3.160389395751952470e-03,3.230900463980909340e-03,0.000000000000000000e+00
3.163430753507963118e-03,3.234043644083521140e-03,0.000000000000000000e+00
3.166473524230917300e-03,3.237188333449627503e-03,0.000000000000000000e+00
3.169517707850435118e-03,3.240334532051152797e-03,0.000000000000000000e+00
3.172563304296141008e-03,3.243482239860020957e-03,0.000000000000000000e+00
3.175610313497662443e-03,3.246631456848155049e-03,0.000000000000000000e+00
3.178658735384631232e-03,3.249782182987477272e-03,0.000000000000000000e+00
3.181708569886682221e-03,3.252934418249909393e-03,0.000000000000000000e+00
3.184759816933454592e-03,3.256088162607372310e-03,0.000000000000000000e+00
3.187812476454590562e-03,3.259243416031786054e-03,0.000000000000000000e+00
3.190866548379736687e-03,3.262400178495069789e-03,0.000000000000000000e+00
3.193922032638542557e-03,3.265558449969142678e-03,0.000000000000000000e+00
3.196978929160662099e-03,3.268718230425922151e-03,0.000000000000000000e+00
3.200037237875752276e-03,3.271879519837325636e-03,0.000000000000000000e+00
3.203096958713474822e-03,3.275042318175269696e-03,0.000000000000000000e+00
3.206158091603494072e-03,3.278206625411670024e-03,0.000000000000000000e+00
3.209220636475478266e-03,3.281372441518441447e-03,0.000000000000000000e+00
3.212284593259099978e-03,3.284539766467498359e-03,0.000000000000000000e+00
3.215349961884034821e-03,3.287708600230754719e-03,0.000000000000000000e+00
3.218416742279962307e-03,3.290878942780122753e-03,0.000000000000000000e+00
3.221484934376565856e-03,3.294050794087514684e-03,0.000000000000000000e+00
3.224554538103532354e-03,3.297224154124841870e-03,0.000000000000000000e+00
3.227625553390552158e-03,3.300399022864014802e-03,0.000000000000000000e+00
3.230697980167319960e-03,3.303575400276943536e-03,0.000000000000000000e+00
3.233771818363533491e-03,3.306753286335537261e-03,0.000000000000000000e+00
3.236847067908894815e-03,3.309932681011704299e-03,0.000000000000000000e+00
3.239923728733109035e-03,3.313113584277352103e-03,0.000000000000000000e+00
3.243001800765885588e-03,3.316295996104387696e-03,0.000000000000000000e+00
3.246081283936936950e-03,3.319479916464717663e-03,0.000000000000000000e+00
3.249162178175979930e-03,3.322665345330247291e-03,0.000000000000000000e+00
3.252244483412734810e-03,3.325852282672880997e-03,0.000000000000000000e+00
3.255328199576925340e-03,3.329040728464523202e-03,0.000000000000000000e+00
3.258413326598278738e-03,3.332230682677077022e-03,0.000000000000000000e+00
3.261499864406526995e-03,3.335422145282445142e-03,0.000000000000000000e+00
3.264587812931404702e-03,3.338615116252529377e-03,0.000000000000000000e+00
3.267677172102650355e-03,3.341809595559231110e-03,0.000000000000000000e+00
3.270767941850006785e-03,3.345005583174450424e-03,0.000000000000000000e+00
3.273860122103219861e-03,3.348203079070086966e-03,0.000000000000000000e+00
3.276953712792039352e-03,3.351402083218039517e-03,0.000000000000000000e+00
3.280048713846218933e-03,3.354602595590206425e-03,0.000000000000000000e+00
3.283145125195515313e-03,3.357804616158485168e-03,0.000000000000000000e+00
3.286242946769689973e-03,3.361008144894772794e-03,0.000000000000000000e+00
3.289342178498506995e-03,3.364213181770965046e-03,0.000000000000000000e+00
3.292442820311734797e-03,3.367419726758956802e-03,0.000000000000000000e+00
3.295544872139145268e-03,3.370627779830643374e-03,0.000000000000000000e+00
3.298648333910514201e-03,3.373837340957917905e-03,0.000000000000000000e+00
3.301753205555620855e-03,3.377048410112673971e-03,0.000000000000000000e+00
3.304859487004247962e-03,3.380260987266803848e-03,0.000000000000000000e+00
3.307967178186182588e-03,3.383475072392198944e-03,0.000000000000000000e+00
3.311076279031214837e-03,3.386690665460750666e-03,0.000000000000000000e+00
3.314186789469139149e-03,3.389907766444348689e-03,0.000000000000000000e+00
